date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-09-25,000012.XSHG,国债指数,118266.0,143.366,140.682,16955323.356
2014-09-25,000993.XSHG,全指信息,7333.0,4400.094,4125.029,32265889.302
2014-09-25,399975.XSHE,证券公司,52672.0,600.1604,604.7094,31611648.5888
2014-09-26,000012.XSHG,国债指数,118266.0,143.398,140.682,16959107.868
2014-09-26,000993.XSHG,全指信息,7333.0,4398.732,4125.029,32255901.756
2014-09-26,399975.XSHE,证券公司,52672.0,601.3553,604.7094,31674586.3616
2014-09-29,000012.XSHG,国债指数,118266.0,143.496,140.682,16970697.936
2014-09-29,000993.XSHG,全指信息,7333.0,4442.058,4125.029,32573611.314
2014-09-29,399975.XSHE,证券公司,52386.0,608.6788,604.7094,31886247.6168
2014-09-30,000012.XSHG,国债指数,118266.0,143.597,140.682,16982642.802
2014-09-30,000993.XSHG,全指信息,7333.0,4514.501,4125.029,33104835.833
2014-09-30,399975.XSHE,证券公司,52113.0,607.7569,604.7094,31672035.3297
2014-10-08,000012.XSHG,国债指数,118266.0,143.722,140.682,16997426.052
2014-10-08,000993.XSHG,全指信息,7333.0,4564.113,4125.029,33468640.629
