date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2015-01-06,000012.XSHG,国债指数,591960.0,145.818,141.9647,86318423.28
2015-01-06,000903.XSHG,中证100,9855.0,3534.738,2259.986,34834842.99
2015-01-07,000012.XSHG,国债指数,591960.0,145.837,141.9647,86329670.52
2015-01-07,000903.XSHG,中证100,9855.0,3538.264,2259.986,34869591.72
2015-01-08,000012.XSHG,国债指数,591960.0,145.878,141.9647,86353940.88
2015-01-08,000903.XSHG,中证100,9855.0,3439.101,2259.986,33892340.355
2015-01-09,000012.XSHG,国债指数,591960.0,146.028,141.9647,86442734.88
2015-01-09,000903.XSHG,中证100,9855.0,3441.214,2259.986,33913163.97
2015-01-12,000012.XSHG,国债指数,591960.0,146.09,141.9647,86479436.4
2015-01-12,000903.XSHG,中证100,9855.0,3406.257,2259.986,33568662.735
2015-01-13,000012.XSHG,国债指数,591960.0,146.146,141.9647,86512586.16
2015-01-13,000903.XSHG,中证100,9855.0,3393.349,2259.986,33441454.395
2015-01-14,000012.XSHG,国债指数,591960.0,146.217,141.9647,86554615.32
2015-01-14,000903.XSHG,中证100,9855.0,3388.049,2259.986,33389222.895
2015-01-15,000012.XSHG,国债指数,591960.0,146.38,141.9647,86651104.8
2015-01-15,000903.XSHG,中证100,9855.0,3507.541,2259.986,34566816.555
2015-01-16,000012.XSHG,国债指数,591960.0,146.472,141.9647,86705565.12
2015-01-16,000903.XSHG,中证100,9855.0,3528.496,2259.986,34773328.08
2015-01-19,000012.XSHG,国债指数,591960.0,146.553,141.9647,86753513.88
2015-01-19,000903.XSHG,中证100,9855.0,3221.499,2259.986,31747872.645
2015-01-20,000012.XSHG,国债指数,591960.0,146.584,141.9647,86771864.64
2015-01-20,000903.XSHG,中证100,9855.0,3236.217,2259.986,31892918.535
2015-01-21,000012.XSHG,国债指数,591960.0,146.622,141.9647,86794359.12
2015-01-21,399006.XSHE,创业板指,19448.0,1722.581,1722.581,33500755.288
2015-01-22,000012.XSHG,国债指数,591960.0,146.594,141.9647,86777784.24
2015-01-22,399006.XSHE,创业板指,19448.0,1744.037,1722.581,33918031.576
2015-01-23,000012.XSHG,国债指数,591960.0,146.587,141.9647,86773640.52
2015-01-23,399006.XSHE,创业板指,19448.0,1697.288,1722.581,33008857.024
