date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2015-08-26,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-08-27,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-08-28,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-08-31,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-01,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-02,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-07,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-08,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-09,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-10,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-11,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-14,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-15,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-16,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-17,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-18,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-21,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-22,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-23,297445996.6224,297445996.6224,0.0,2.97446,100000000.0,2.9745
2015-09-24,1816.7532,297398413.167,297396596.4138,2.973984,100000000.0,2.9745
2015-09-25,1816.7532,294968021.6892,294966204.936,2.94968,100000000.0,2.974
2015-09-28,1816.7532,294146286.9936,294144470.2404,2.941463,100000000.0,2.9497
2015-09-29,647.8257,288272402.3477,288271754.522,2.882724,100000000.0,2.9415
2015-09-30,647.8257,286089107.1437,286088459.318,2.860891,100000000.0,2.8827
2015-10-08,647.8257,300874908.6517,300874260.826,3.008749,100000000.0,2.8609
2015-10-09,647.8257,304493815.9217,304493168.096,3.044938,100000000.0,3.0087
2015-10-12,647.8257,318247724.0377,318247076.212,3.182477,100000000.0,3.0449
2015-10-13,647.8257,321717177.0997,321716529.274,3.217172,100000000.0,3.1825
2015-10-14,647.8257,316629689.9237,316629042.098,3.166297,100000000.0,3.2172
2015-10-15,647.8257,330301727.9037,330301080.078,3.303017,100000000.0,3.1663
2015-10-16,647.8257,336414102.8057,336413454.98,3.364141,100000000.0,3.303
2015-10-19,647.8257,334294408.0597,334293760.234,3.342944,100000000.0,3.3641
2015-10-20,647.8257,344949201.8497,344948554.024,3.449492,100000000.0,3.3429
2015-10-21,647.8257,322088202.6657,322087554.84,3.220882,100000000.0,3.4495
2015-10-22,647.8257,337665232.3337,337664584.508,3.376652,100000000.0,3.2209
2015-10-23,647.8257,348688167.0037,348687519.178,3.486882,100000000.0,3.3767
2015-10-26,647.8257,347190053.4077,347189405.582,3.471901,100000000.0,3.4869
2015-10-27,647.8257,352201302.4537,352200654.628,3.522013,100000000.0,3.4719
2015-10-28,647.8257,341387438.8357,341386791.01,3.413874,100000000.0,3.522
2015-10-29,647.8257,341393070.8417,341392423.016,3.413931,100000000.0,3.4139
2015-10-30,647.8257,340431646.2077,340430998.382,3.404316,100000000.0,3.4139
2015-11-02,647.8257,334079979.7337,334079331.908,3.3408,100000000.0,3.4043
2015-11-03,647.8257,333699750.6457,333699102.82,3.336998,100000000.0,3.3408
2015-11-04,647.8257,354997936.8477,354997289.022,3.549979,100000000.0,3.337
2015-11-05,647.8257,352306250.0777,352305602.252,3.523063,100000000.0,3.55
2015-11-06,647.8257,365588168.6177,365587520.792,3.655882,100000000.0,3.5231
2015-11-09,647.8257,374270661.3797,374270013.554,3.742707,100000000.0,3.6559
2015-11-10,647.8257,377291339.7197,377290691.894,3.772913,100000000.0,3.7427
2015-11-11,647.8257,385267908.6077,385267260.782,3.852679,100000000.0,3.7729
2015-11-12,647.8257,382331160.8937,382330513.068,3.823312,100000000.0,3.8527
2015-11-13,647.8257,372284623.7517,372283975.926,3.722846,100000000.0,3.8233
2015-11-16,647.8257,384235603.1177,384234955.292,3.842356,100000000.0,3.7228
2015-11-17,647.8257,373231212.8577,373230565.032,3.732312,100000000.0,3.8424
2015-11-18,647.8257,365554239.2157,365553591.39,3.655542,100000000.0,3.7323
2015-11-19,647.8257,380607767.0577,380607119.232,3.806078,100000000.0,3.6555
2015-11-20,647.8257,384646052.7257,384645404.9,3.846461,100000000.0,3.8061
2015-11-23,647.8257,380583728.0077,380583080.182,3.805837,100000000.0,3.8465
2015-11-24,647.8257,386829897.3937,386829249.568,3.868299,100000000.0,3.8058
2015-11-25,647.8257,398028111.0797,398027463.254,3.980281,100000000.0,3.8683
2015-11-26,647.8257,389185724.2937,389185076.468,3.891857,100000000.0,3.9803
2015-11-27,647.8257,363958733.1257,363958085.3,3.639587,100000000.0,3.8919
2015-11-30,647.8257,367122409.4717,367121761.646,3.671224,100000000.0,3.6396
2015-12-01,647.8257,364754769.0957,364754121.27,3.647548,100000000.0,3.6712
2015-12-02,647.8257,358974133.0837,358973485.258,3.589741,100000000.0,3.6475
2015-12-03,2324.9909,371885649.8679,371883324.877,3.718856,100000000.0,3.5897
2015-12-04,2431.3619,363438782.0399,363436350.678,3.634388,100000000.0,3.7189
2015-12-07,2431.3619,369647070.0639,369644638.702,3.696471,100000000.0,3.6344
2015-12-08,2431.3619,363370878.0459,363368446.684,3.633709,100000000.0,3.6965
2015-12-09,360107589.4925,360107589.4925,0.0,3.601076,100000000.0,3.6337
2015-12-10,360107589.4925,360107589.4925,0.0,3.601076,100000000.0,3.6011
2015-12-11,360107589.4925,360107589.4925,0.0,3.601076,100000000.0,3.6011
2015-12-14,360107589.4925,360107589.4925,0.0,3.601076,100000000.0,3.6011
2015-12-15,360107589.4925,360107589.4925,0.0,3.601076,100000000.0,3.6011
2015-12-16,2412.1113,360049981.8813,360047569.77,3.6005,100000000.0,3.6011
2015-12-17,2412.1113,369508430.9163,369506018.805,3.695084,100000000.0,3.6005
2015-12-18,2412.1113,368799311.1063,368796898.995,3.687993,100000000.0,3.6951
2015-12-21,2412.1113,368755268.0163,368752855.905,3.687553,100000000.0,3.688
2015-12-22,740.1234,369930930.6344,369930190.511,3.699309,100000000.0,3.6876
2015-12-23,740.1234,370279665.4154,370278925.292,3.702797,100000000.0,3.6993
2015-12-24,740.1234,366876583.8244,366875843.701,3.668766,100000000.0,3.7028
2015-12-25,740.1234,367747074.2494,367746334.126,3.677471,100000000.0,3.6688
2015-12-28,740.1234,356857584.9054,356856844.782,3.568576,100000000.0,3.6775
2015-12-29,740.1234,360137873.7494,360137133.626,3.601379,100000000.0,3.5686
2015-12-30,740.1234,360193519.6584,360192779.535,3.601935,100000000.0,3.6014
2015-12-31,1213.4208,357737166.2528,357735952.832,3.577372,100000000.0,3.6019
2016-01-04,1213.4208,328369066.5808,328367853.16,3.283691,100000000.0,3.5774
2016-01-05,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.2837
2016-01-06,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-07,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-08,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-11,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-12,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-13,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-14,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-15,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-18,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-19,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-20,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-21,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-22,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-25,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-26,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-27,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-28,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-01-29,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-01,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-02,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-03,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-04,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-05,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-15,318496351.5689,318496351.5689,0.0,3.184964,100000000.0,3.185
2016-02-16,805.0086,318445400.4336,318444595.425,3.184454,100000000.0,3.185
2016-02-17,805.0086,320385635.7696,320384830.761,3.203856,100000000.0,3.1845
2016-02-18,805.0086,316852544.7396,316851739.731,3.168525,100000000.0,3.2039
2016-02-19,805.0086,319758703.7346,319757898.726,3.197587,100000000.0,3.1685
2016-02-22,805.0086,324756516.2526,324755711.244,3.247565,100000000.0,3.1976
2016-02-23,805.0086,320787392.9076,320786587.899,3.207874,100000000.0,3.2476
2016-02-24,318657039.0133,318657039.0133,0.0,3.18657,100000000.0,3.2079
2016-02-25,318657039.0133,318657039.0133,0.0,3.18657,100000000.0,3.1866
2016-02-26,318657039.0133,318657039.0133,0.0,3.18657,100000000.0,3.1866
2016-02-29,318657039.0133,318657039.0133,0.0,3.18657,100000000.0,3.1866
2016-03-01,318657039.0133,318657039.0133,0.0,3.18657,100000000.0,3.1866
2016-03-02,1820.2386,318606062.3346,318604242.096,3.186061,100000000.0,3.1866
2016-03-03,1820.2386,319660931.1846,319659110.946,3.196609,100000000.0,3.1861
2016-03-04,1820.2386,327489211.2486,327487391.01,3.274892,100000000.0,3.1966
2016-03-07,1820.2386,326465874.2586,326464054.02,3.264659,100000000.0,3.2749
2016-03-08,1820.2386,327038784.7566,327036964.518,3.270388,100000000.0,3.2647
2016-03-09,1820.2386,325298894.6046,325297074.366,3.252989,100000000.0,3.2704
2016-03-10,1820.2386,318891687.5046,318889867.266,3.188917,100000000.0,3.253
2016-03-11,1820.2386,320026177.0866,320024356.848,3.200262,100000000.0,3.1889
2016-03-14,1820.2386,322483812.5946,322481992.356,3.224838,100000000.0,3.2003
2016-03-15,1820.2386,324876345.3966,324874525.158,3.248763,100000000.0,3.2248
2016-03-16,1820.2386,328423077.9786,328421257.74,3.284231,100000000.0,3.2488
2016-03-17,1820.2386,329330616.1626,329328795.924,3.293306,100000000.0,3.2842
2016-03-18,1820.2386,332040751.6746,332038931.436,3.320408,100000000.0,3.2933
2016-03-21,1820.2386,339579272.8866,339577452.648,3.395793,100000000.0,3.3204
2016-03-22,1820.2386,336773917.8426,336772097.604,3.367739,100000000.0,3.3958
2016-03-23,1820.2386,337366226.5626,337364406.324,3.373662,100000000.0,3.3677
2016-03-24,1820.2386,331881454.5006,331879634.262,3.318815,100000000.0,3.3737
2016-03-25,1820.2386,333674636.8386,333672816.6,3.336746,100000000.0,3.3188
2016-03-28,578.8856,330199693.6056,330199114.72,3.301997,100000000.0,3.3367
2016-03-29,578.8856,323123864.2616,323123285.376,3.231239,100000000.0,3.302
2016-03-30,578.8856,337569892.5816,337569313.696,3.375699,100000000.0,3.2312
2016-03-31,578.8856,335994166.9176,335993588.032,3.359942,100000000.0,3.3757
2016-04-01,578.8856,331052930.2136,331052351.328,3.310529,100000000.0,3.3599
2016-04-05,578.8856,342183885.1256,342183306.24,3.421839,100000000.0,3.3105
2016-04-06,578.8856,344813997.4776,344813418.592,3.44814,100000000.0,3.4218
2016-04-07,578.8856,337555031.4936,337554452.608,3.37555,100000000.0,3.4481
2016-04-08,578.8856,334740431.4936,334739852.608,3.347404,100000000.0,3.3756
2016-04-11,578.8856,342727740.9016,342727162.016,3.427277,100000000.0,3.3474
2016-04-12,578.8856,339856548.6776,339855969.792,3.398565,100000000.0,3.4273
2016-04-13,578.8856,344359758.5656,344359179.68,3.443598,100000000.0,3.3986
2016-04-14,578.8856,348920011.0136,348919432.128,3.4892,100000000.0,3.4436
2016-04-15,578.8856,346710662.5976,346710083.712,3.467107,100000000.0,3.4892
2016-04-18,578.8856,340093275.3016,340092696.416,3.400933,100000000.0,3.4671
2016-04-19,578.8856,341133101.1256,341132522.24,3.411331,100000000.0,3.4009
2016-04-20,578.8856,322026695.6536,322026116.768,3.220267,100000000.0,3.4113
2016-04-21,316710535.3275,316710535.3275,0.0,3.167105,100000000.0,3.2203
2016-04-22,316710535.3275,316710535.3275,0.0,3.167105,100000000.0,3.1671
2016-04-25,316710535.3275,316710535.3275,0.0,3.167105,100000000.0,3.1671
2016-04-26,316710535.3275,316710535.3275,0.0,3.167105,100000000.0,3.1671
2016-04-27,2426.7926,316659870.1366,316657443.344,3.166599,100000000.0,3.1671
2016-04-28,2426.7926,315952650.607,315950223.8144,3.159527,100000000.0,3.1666
2016-04-29,315593418.747,315593418.747,0.0,3.155934,100000000.0,3.1595
2016-05-03,315593418.747,315593418.747,0.0,3.155934,100000000.0,3.1559
2016-05-04,1920.3511,315542932.1851,315541011.834,3.155429,100000000.0,3.1559
2016-05-05,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1554
2016-05-06,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-09,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-10,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-11,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-12,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-13,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-16,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-17,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-18,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-19,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-20,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-23,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-24,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-25,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-26,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-27,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-30,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-05-31,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-06-01,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-06-02,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-06-03,317358404.923,317358404.923,0.0,3.173584,100000000.0,3.1736
2016-06-06,1284.8308,317307635.9068,317306351.076,3.173076,100000000.0,3.1736
2016-06-07,1284.8308,316936269.4828,316934984.652,3.169363,100000000.0,3.1731
2016-06-08,1284.8308,315467106.9748,315465822.144,3.154671,100000000.0,3.1694
2016-06-13,1284.8308,296446191.9628,296444907.132,2.964462,100000000.0,3.1547
2016-06-14,1284.8308,296966595.4948,296965310.664,2.969666,100000000.0,2.9645
2016-06-15,1284.8308,307135889.3548,307134604.524,3.071359,100000000.0,2.9697
2016-06-16,1284.8308,303185179.6468,303183894.816,3.031852,100000000.0,3.0714
2016-06-17,1284.8308,306283362.4708,306282077.64,3.062834,100000000.0,3.0319
2016-06-20,1284.8308,305813022.7108,305811737.88,3.05813,100000000.0,3.0628
2016-06-21,1284.8308,301826821.1068,301825536.276,3.018268,100000000.0,3.0581
2016-06-22,1284.8308,309447046.5988,309445761.768,3.09447,100000000.0,3.0183
2016-06-23,1284.8308,308389070.6908,308387785.86,3.083891,100000000.0,3.0945
2016-06-24,1284.8308,306928853.2948,306927568.464,3.069289,100000000.0,3.0839
2016-06-27,1284.8308,316226287.2868,316225002.456,3.162263,100000000.0,3.0693
2016-06-28,1284.8308,319819336.7908,319818051.96,3.198193,100000000.0,3.1623
2016-06-29,1284.8308,318820658.3188,318819373.488,3.188207,100000000.0,3.1982
2016-06-30,1284.8308,321417914.8708,321416630.04,3.214179,100000000.0,3.1882
2016-07-01,1284.8308,319021057.6828,319019772.852,3.190211,100000000.0,3.2142
2016-07-04,1284.8308,324436457.3428,324435172.512,3.244365,100000000.0,3.1902
2016-07-05,1284.8308,324048643.4548,324047358.624,3.240486,100000000.0,3.2444
2016-07-06,1284.8308,323404595.3908,323403310.56,3.234046,100000000.0,3.2405
2016-07-07,1284.8308,322302615.3028,322301330.472,3.223026,100000000.0,3.234
2016-07-08,1284.8308,323035537.3828,323034252.552,3.230355,100000000.0,3.223
2016-07-11,1284.8308,320090287.1188,320089002.288,3.200903,100000000.0,3.2304
2016-07-12,1284.8308,324240530.5348,324239245.704,3.242405,100000000.0,3.2009
2016-07-13,1284.8308,329725182.6748,329723897.844,3.297252,100000000.0,3.2424
2016-07-14,1284.8308,330837550.6348,330836265.804,3.308376,100000000.0,3.2973
2016-07-15,1284.8308,326610985.2148,326609700.384,3.26611,100000000.0,3.3084
2016-07-18,1284.8308,324603673.2268,324602388.396,3.246037,100000000.0,3.2661
2016-07-19,1284.8308,328044367.2748,328043082.444,3.280444,100000000.0,3.246
2016-07-20,1284.8308,327296440.4908,327295155.66,3.272964,100000000.0,3.2804
2016-07-21,1284.8308,326804892.1588,326803607.328,3.268049,100000000.0,3.273
2016-07-22,1284.8308,324622140.5548,324620855.724,3.246221,100000000.0,3.268
2016-07-25,1284.8308,324028589.0908,324027304.26,3.240286,100000000.0,3.2462
2016-07-26,1284.8308,328885640.6308,328884355.8,3.288856,100000000.0,3.2403
2016-07-27,906.67,310872260.6749,310871354.0049,3.108723,100000000.0,3.2889
2016-07-28,906.67,310825030.852,310824124.182,3.10825,100000000.0,3.1087
2016-07-29,906.67,309509206.5331,309508299.8631,3.095092,100000000.0,3.1083
2016-08-01,906.67,307976058.6103,307975151.9403,3.079761,100000000.0,3.0951
2016-08-02,308374704.0942,308374704.0942,0.0,3.083747,100000000.0,3.0798
2016-08-03,308374704.0942,308374704.0942,0.0,3.083747,100000000.0,3.0837
2016-08-04,308374704.0942,308374704.0942,0.0,3.083747,100000000.0,3.0837
2016-08-05,308374704.0942,308374704.0942,0.0,3.083747,100000000.0,3.0837
2016-08-08,216.3373,308325372.0693,308325155.732,3.083254,100000000.0,3.0837
2016-08-09,216.3373,310314876.5951,310314660.2578,3.103149,100000000.0,3.0833
2016-08-10,308854688.93,308854688.93,0.0,3.088547,100000000.0,3.1031
2016-08-11,308854688.93,308854688.93,0.0,3.088547,100000000.0,3.0885
2016-08-12,308854688.93,308854688.93,0.0,3.088547,100000000.0,3.0885
2016-08-15,2365.2908,308805280.4636,308802915.1727,3.088053,100000000.0,3.0885
2016-08-16,2365.2908,306751463.0778,306749097.7869,3.067515,100000000.0,3.0881
2016-08-17,2365.2908,305773527.9219,305771162.6311,3.057735,100000000.0,3.0675
2016-08-18,2365.2908,304443107.7009,304440742.4101,3.044431,100000000.0,3.0577
2016-08-19,2365.2908,304402152.2563,304399786.9655,3.044022,100000000.0,3.0444
2016-08-22,2365.2908,302319080.9815,302316715.6907,3.023191,100000000.0,3.044
2016-08-23,2365.2908,302833764.7688,302831399.478,3.028338,100000000.0,3.0232
2016-08-24,2365.2908,301416962.9646,301414597.6738,3.01417,100000000.0,3.0283
2016-08-25,2365.2908,299771465.7246,299769100.4337,2.997715,100000000.0,3.0142
2016-08-26,2365.2908,299297183.4046,299294818.1137,2.992972,100000000.0,2.9977
2016-08-29,2365.2908,298862777.7312,298860412.4404,2.988628,100000000.0,2.993
2016-08-30,2118.4317,299593301.0367,299591182.605,2.995933,100000000.0,2.9886
2016-08-31,2118.4317,299078456.3217,299076337.89,2.990785,100000000.0,2.9959
2016-09-01,2435.134,297559724.1412,297557289.0072,2.975597,100000000.0,2.9908
2016-09-02,2435.134,299113612.2268,299111177.0928,2.991136,100000000.0,2.9756
2016-09-05,2435.134,299397825.4084,299395390.2744,2.993978,100000000.0,2.9911
2016-09-06,2435.134,300564328.3576,300561893.2236,3.005643,100000000.0,2.994
2016-09-07,766.1555,300455076.9335,300454310.778,3.004551,100000000.0,3.0056
2016-09-08,766.1555,302005530.7235,302004764.568,3.020055,100000000.0,3.0046
2016-09-09,766.1555,299220961.8975,299220195.742,2.99221,100000000.0,3.0201
2016-09-12,766.1555,291424006.1935,291423240.038,2.91424,100000000.0,2.9922
2016-09-13,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-14,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-19,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-20,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-21,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-22,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-23,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-26,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-27,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-28,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-29,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-09-30,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-10-10,291418798.7768,291418798.7768,0.0,2.914188,100000000.0,2.9142
2016-10-11,597.2726,291372179.3236,291371582.051,2.913722,100000000.0,2.9142
2016-10-12,597.2726,291217193.1076,291216595.835,2.912172,100000000.0,2.9137
2016-10-13,597.2726,291069850.7696,291069253.497,2.910699,100000000.0,2.9122
2016-10-14,289133699.1303,289133699.1303,0.0,2.891337,100000000.0,2.9107
2016-10-17,289133699.1303,289133699.1303,0.0,2.891337,100000000.0,2.8913
2016-10-18,289133699.1303,289133699.1303,0.0,2.891337,100000000.0,2.8913
2016-10-19,289133699.1303,289133699.1303,0.0,2.891337,100000000.0,2.8913
2016-10-20,1083.5275,289087445.3125,289086361.785,2.890874,100000000.0,2.8913
2016-10-21,1083.5275,287471623.2995,287470539.772,2.874716,100000000.0,2.8909
2016-10-24,205.5933,289989513.2607,289989307.6674,2.899895,100000000.0,2.8747
2016-10-25,205.5933,289762081.6573,289761876.064,2.897621,100000000.0,2.8999
2016-10-26,205.5933,288686696.3221,288686490.7288,2.886867,100000000.0,2.8976
2016-10-27,205.5933,287578291.3828,287578085.7895,2.875783,100000000.0,2.8869
2016-10-28,205.5933,287754837.3028,287754631.7095,2.877548,100000000.0,2.8758
2016-10-31,205.5933,287400485.7341,287400280.1408,2.874005,100000000.0,2.8775
2016-11-01,205.5933,289304542.6764,289304337.0831,2.893045,100000000.0,2.874
2016-11-02,205.5933,286705317.7839,286705112.1906,2.867053,100000000.0,2.893
2016-11-03,205.5933,289590234.4334,289590028.8401,2.895902,100000000.0,2.8671
2016-11-04,205.5933,289053902.6406,289053697.0473,2.890539,100000000.0,2.8959
2016-11-07,205.5933,289370885.3229,289370679.7296,2.893709,100000000.0,2.8905
2016-11-08,205.5933,290403118.0538,290402912.4605,2.904031,100000000.0,2.8937
2016-11-09,205.5933,289103445.8394,289103240.2461,2.891034,100000000.0,2.904
2016-11-10,205.5933,292159639.6166,292159434.0233,2.921596,100000000.0,2.891
2016-11-11,205.5933,294369406.0486,294369200.4553,2.943694,100000000.0,2.9216
2016-11-14,205.5933,295246977.1975,295246771.6042,2.95247,100000000.0,2.9437
2016-11-15,205.5933,295107947.2855,295107741.6922,2.951079,100000000.0,2.9525
2016-11-16,205.5933,294891053.2667,294890847.6734,2.948911,100000000.0,2.9511
2016-11-17,205.5933,295741416.1147,295741210.5214,2.957414,100000000.0,2.9489
2016-11-18,205.5933,294434819.99,294434614.3967,2.944348,100000000.0,2.9574
2016-11-21,205.5933,297173589.7201,297173384.1268,2.971736,100000000.0,2.9443
2016-11-22,205.5933,299537971.7586,299537766.1653,2.99538,100000000.0,2.9717
2016-11-23,205.5933,300924362.9611,300924157.3678,3.009244,100000000.0,2.9954
2016-11-24,205.5933,302340812.9455,302340607.3522,3.023408,100000000.0,3.0092
2016-11-25,205.5933,305604328.6424,305604123.0491,3.056043,100000000.0,3.0234
2016-11-28,205.5933,306843294.8066,306843089.2133,3.068433,100000000.0,3.056
2016-11-29,205.5933,310688216.6765,310688011.0832,3.106882,100000000.0,3.0684
2016-11-30,205.5933,308208187.8653,308207982.272,3.082082,100000000.0,3.1069
2016-12-01,205.5933,310678745.7235,310678540.1302,3.106787,100000000.0,3.0821
2016-12-02,205.5933,307865826.707,307865621.1137,3.078658,100000000.0,3.1068
2016-12-05,205.5933,301692236.567,301692030.9737,3.016922,100000000.0,3.0787
2016-12-06,205.5933,300940546.3371,300940340.7438,3.009405,100000000.0,3.0169
2016-12-07,205.5933,301772758.0577,301772552.4644,3.017728,100000000.0,3.0094
2016-12-08,205.5933,301670122.3515,301669916.7582,3.016701,100000000.0,3.0177
2016-12-09,205.5933,305050397.4282,305050191.8349,3.050504,100000000.0,3.0167
2016-12-12,205.5933,299848858.0896,299848652.4963,2.998489,100000000.0,3.0505
2016-12-13,205.5933,298674312.796,298674107.2027,2.986743,100000000.0,2.9985
2016-12-14,205.5933,296541638.0824,296541432.4891,2.965416,100000000.0,2.9867
2016-12-15,205.5933,291472103.5994,291471898.0061,2.914721,100000000.0,2.9654
2016-12-16,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9147
2016-12-19,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-20,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-21,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-22,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-23,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-26,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-27,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-28,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-29,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2016-12-30,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-03,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-04,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-05,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-06,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-09,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-10,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-11,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-12,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-13,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
2017-01-16,291328604.0228,291328604.0228,0.0,2.913286,100000000.0,2.9133
